,load
4327,0.55
4328,2.2743055555555554
4329,0.2872222222222222
4330,0.3458333333333333
4331,0.4041666666666667
4332,1.2527777777777778
4333,1.3111111111111111
4334,2.2805555555555554
4335,2.2805555555555554
4336,2.2805555555555554
4337,4.055555555555555
4338,3.2083333333333335
4339,3.6805555555555554
4340,3.611111111111111
4341,2.9166666666666665
4342,0.45
4343,0.2
4344,0.2
4345,0.2
4346,0.2
4347,0.2
4348,0.2
4349,0.2
4350,0.2
4351,0.55
4352,2.2743055555555554
4353,0.2872222222222222
4354,0.3458333333333333
4355,0.4041666666666667
4356,1.2527777777777778
4357,1.3111111111111111
4358,2.2805555555555554
4359,2.2805555555555554
4360,2.2805555555555554
4361,4.055555555555555
4362,3.2083333333333335
4363,3.6805555555555554
4364,3.611111111111111
4365,2.9166666666666665
4366,0.45
4367,0.2
4368,0.2
4369,0.2
4370,0.2
4371,0.2
4372,0.2
4373,0.2
4374,0.55
4375,1.9861111111111112
4376,0.2
4377,0.3888888888888889
4378,0.3888888888888889
4379,0.3888888888888889
4380,0.9888888888888889
4381,0.3888888888888889
4382,0.3888888888888889
4383,0.3888888888888889
4384,0.2
4385,1.475
4386,3.5833333333333335
4387,3.5833333333333335
4388,3.111111111111111
4389,3.111111111111111
4390,0.45
4391,0.2
4392,0.2
4393,0.2
4394,0.2
4395,0.2
4396,0.2
4397,0.2
4398,0.55
4399,1.9861111111111112
4400,0.2
4401,0.3888888888888889
4402,0.3888888888888889
4403,0.3888888888888889
4404,0.9888888888888889
4405,0.3888888888888889
4406,0.3888888888888889
4407,0.3888888888888889
4408,0.2
4409,1.475
4410,3.5833333333333335
4411,3.5833333333333335
4412,3.111111111111111
4413,3.111111111111111
4414,0.45
4415,0.2
4416,0.2
4417,0.2
4418,0.2
4419,0.2
4420,0.2
4421,0.2
4422,0.55
4423,1.9861111111111112
4424,0.2
4425,0.3888888888888889
4426,0.3888888888888889
4427,0.3888888888888889
4428,0.9888888888888889
4429,0.3888888888888889
4430,0.3888888888888889
4431,0.3888888888888889
4432,0.2
4433,1.475
4434,3.5833333333333335
4435,3.5833333333333335
4436,3.111111111111111
4437,3.111111111111111
4438,0.45
4439,0.2
4440,0.2
4441,0.2
4442,0.2
4443,0.2
4444,0.2
4445,0.2
4446,0.55
4447,1.9861111111111112
4448,0.2
4449,0.3888888888888889
4450,0.3888888888888889
4451,0.3888888888888889
4452,0.9888888888888889
4453,0.3888888888888889
4454,0.3888888888888889
4455,0.3888888888888889
4456,0.2
4457,1.475
4458,3.5833333333333335
4459,3.5833333333333335
4460,3.111111111111111
4461,3.111111111111111
4462,0.45
4463,0.2
4464,0.2
4465,0.2
4466,0.2
4467,0.2
4468,0.2
4469,0.2
4470,0.55
4471,1.9861111111111112
4472,0.2
4473,0.3888888888888889
4474,0.3888888888888889
4475,0.3888888888888889
4476,0.9888888888888889
4477,0.3888888888888889
4478,0.3888888888888889
4479,0.3888888888888889
4480,0.2
4481,1.475
4482,3.5833333333333335
4483,3.5833333333333335
4484,3.111111111111111
4485,3.111111111111111
4486,0.45
4487,0.2
4488,0.2
4489,0.2
4490,0.2
4491,0.2
4492,0.2
4493,0.2
4494,0.2
4495,0.55
4496,2.2743055555555554
4497,0.2872222222222222
4498,0.3458333333333333
4499,0.4041666666666667
4500,1.2527777777777778
4501,1.3111111111111111
4502,2.2805555555555554
4503,2.2805555555555554
4504,2.2805555555555554
4505,4.055555555555555
4506,3.2083333333333335
4507,3.6805555555555554
4508,3.611111111111111
4509,2.9166666666666665
4510,0.45
4511,0.2
4512,0.2
4513,0.2
4514,0.2
4515,0.2
4516,0.2
4517,0.2
4518,0.2
4519,0.55
4520,2.2743055555555554
4521,0.2872222222222222
4522,0.3458333333333333
4523,0.4041666666666667
4524,1.2527777777777778
4525,1.3111111111111111
4526,2.2805555555555554
4527,2.2805555555555554
4528,2.2805555555555554
4529,4.055555555555555
4530,3.2083333333333335
4531,3.6805555555555554
4532,3.611111111111111
4533,2.9166666666666665
4534,0.45
4535,0.2
4536,0.2
4537,0.2
4538,0.2
4539,0.2
4540,0.2
4541,0.2
4542,0.55
4543,1.9861111111111112
4544,0.2
4545,0.3888888888888889
4546,0.3888888888888889
4547,0.3888888888888889
4548,0.9888888888888889
4549,0.3888888888888889
4550,0.3888888888888889
4551,0.3888888888888889
4552,0.2
4553,1.475
4554,3.5833333333333335
4555,3.5833333333333335
4556,3.111111111111111
4557,3.111111111111111
4558,0.45
4559,0.2
4560,0.2
4561,0.2
4562,0.2
4563,0.2
4564,0.2
4565,0.2
4566,0.55
4567,1.9861111111111112
4568,0.2
4569,0.3888888888888889
4570,0.3888888888888889
4571,0.3888888888888889
4572,0.9888888888888889
4573,0.3888888888888889
4574,0.3888888888888889
4575,0.3888888888888889
4576,0.2
4577,1.475
4578,3.5833333333333335
4579,3.5833333333333335
4580,3.111111111111111
4581,3.111111111111111
4582,0.45
4583,0.2
4584,0.2
4585,0.2
4586,0.2
4587,0.2
4588,0.2
4589,0.2
4590,0.55
4591,1.9861111111111112
4592,0.2
4593,0.3888888888888889
4594,0.3888888888888889
4595,0.3888888888888889
4596,0.9888888888888889
4597,0.3888888888888889
4598,0.3888888888888889
4599,0.3888888888888889
4600,0.2
4601,1.475
4602,3.5833333333333335
4603,3.5833333333333335
4604,3.111111111111111
4605,3.111111111111111
4606,0.45
4607,0.2
4608,0.2
4609,0.2
4610,0.2
4611,0.2
4612,0.2
4613,0.2
4614,0.55
4615,1.9861111111111112
4616,0.2
4617,0.3888888888888889
4618,0.3888888888888889
4619,0.3888888888888889
4620,0.9888888888888889
4621,0.3888888888888889
4622,0.3888888888888889
4623,0.3888888888888889
4624,0.2
4625,1.475
4626,3.5833333333333335
4627,3.5833333333333335
4628,3.111111111111111
4629,3.111111111111111
4630,0.45
4631,0.2
4632,0.2
4633,0.2
4634,0.2
4635,0.2
4636,0.2
4637,0.2
4638,0.55
4639,1.9861111111111112
4640,0.2
4641,0.3888888888888889
4642,0.3888888888888889
4643,0.3888888888888889
4644,0.9888888888888889
4645,0.3888888888888889
4646,0.3888888888888889
4647,0.3888888888888889
4648,0.2
4649,1.475
4650,3.5833333333333335
4651,3.5833333333333335
4652,3.111111111111111
4653,3.111111111111111
4654,0.45
4655,0.2
4656,0.2
4657,0.2
4658,0.2
4659,0.2
4660,0.2
4661,0.2
4662,0.2
4663,0.55
4664,2.2743055555555554
4665,0.2872222222222222
4666,0.3458333333333333
4667,0.4041666666666667
4668,1.2527777777777778
4669,1.3111111111111111
4670,2.2805555555555554
4671,2.2805555555555554
4672,2.2805555555555554
4673,4.055555555555555
4674,3.2083333333333335
4675,3.6805555555555554
4676,3.611111111111111
4677,2.9166666666666665
4678,0.45
4679,0.2
4680,0.2
4681,0.2
4682,0.2
4683,0.2
4684,0.2
4685,0.2
4686,0.2
4687,0.55
4688,2.2743055555555554
4689,0.2872222222222222
4690,0.3458333333333333
4691,0.4041666666666667
4692,1.2527777777777778
4693,1.3111111111111111
4694,2.2805555555555554
4695,2.2805555555555554
4696,2.2805555555555554
4697,4.055555555555555
4698,3.2083333333333335
4699,3.6805555555555554
4700,3.611111111111111
4701,2.9166666666666665
4702,0.45
4703,0.2
4704,0.2
4705,0.2
4706,0.2
4707,0.2
4708,0.2
4709,0.2
4710,0.55
4711,1.9861111111111112
4712,0.2
4713,0.3888888888888889
4714,0.3888888888888889
4715,0.3888888888888889
4716,0.9888888888888889
4717,0.3888888888888889
4718,0.3888888888888889
4719,0.3888888888888889
4720,0.2
4721,1.475
4722,3.5833333333333335
4723,3.5833333333333335
4724,3.111111111111111
4725,3.111111111111111
4726,0.45
4727,0.2
4728,0.2
4729,0.2
4730,0.2
4731,0.2
4732,0.2
4733,0.2
4734,0.55
4735,1.9861111111111112
4736,0.2
4737,0.3888888888888889
4738,0.3888888888888889
4739,0.3888888888888889
4740,0.9888888888888889
4741,0.3888888888888889
4742,0.3888888888888889
4743,0.3888888888888889
4744,0.2
4745,1.475
4746,3.5833333333333335
4747,3.5833333333333335
4748,3.111111111111111
4749,3.111111111111111
4750,0.45
4751,0.2
4752,0.2
4753,0.2
4754,0.2
4755,0.2
4756,0.2
4757,0.2
4758,0.55
4759,1.9861111111111112
4760,0.2
4761,0.3888888888888889
4762,0.3888888888888889
4763,0.3888888888888889
4764,0.9888888888888889
4765,0.3888888888888889
4766,0.3888888888888889
4767,0.3888888888888889
4768,0.2
4769,1.475
4770,3.5833333333333335
4771,3.5833333333333335
4772,3.111111111111111
4773,3.111111111111111
4774,0.45
4775,0.2
4776,0.2
4777,0.2
4778,0.2
4779,0.2
4780,0.2
4781,0.2
4782,0.55
4783,1.9861111111111112
4784,0.2
4785,0.3888888888888889
4786,0.3888888888888889
4787,0.3888888888888889
4788,0.9888888888888889
4789,0.3888888888888889
4790,0.3888888888888889
4791,0.3888888888888889
4792,0.2
4793,1.475
4794,3.5833333333333335
4795,3.5833333333333335
4796,3.111111111111111
4797,3.111111111111111
4798,0.45
4799,0.2
4800,0.2
4801,0.2
4802,0.2
4803,0.2
4804,0.2
4805,0.2
4806,0.55
4807,1.9861111111111112
4808,0.2
4809,0.3888888888888889
4810,0.3888888888888889
4811,0.3888888888888889
4812,0.9888888888888889
4813,0.3888888888888889
4814,0.3888888888888889
4815,0.3888888888888889
4816,0.2
4817,1.475
4818,3.5833333333333335
4819,3.5833333333333335
4820,3.111111111111111
4821,3.111111111111111
4822,0.45
4823,0.2
4824,0.2
4825,0.2
4826,0.2
4827,0.2
4828,0.2
4829,0.2
4830,0.2
4831,0.55
4832,2.2743055555555554
4833,0.2872222222222222
4834,0.3458333333333333
4835,0.4041666666666667
4836,1.2527777777777778
4837,1.3111111111111111
4838,2.2805555555555554
4839,2.2805555555555554
4840,2.2805555555555554
4841,4.055555555555555
4842,3.2083333333333335
4843,3.6805555555555554
4844,3.611111111111111
4845,2.9166666666666665
4846,0.45
4847,0.2
4848,0.2
4849,0.2
4850,0.2
4851,0.2
4852,0.2
4853,0.2
4854,0.2
4855,0.55
4856,2.2743055555555554
4857,0.2872222222222222
4858,0.3458333333333333
4859,0.4041666666666667
4860,1.2527777777777778
4861,1.3111111111111111
4862,2.2805555555555554
4863,2.2805555555555554
4864,2.2805555555555554
4865,4.055555555555555
4866,3.2083333333333335
4867,3.6805555555555554
4868,3.611111111111111
4869,2.9166666666666665
4870,0.45
4871,0.2
4872,0.2
4873,0.2
4874,0.2
4875,0.2
4876,0.2
4877,0.2
4878,0.55
4879,1.9861111111111112
4880,0.2
4881,0.3888888888888889
4882,0.3888888888888889
4883,0.3888888888888889
4884,0.9888888888888889
4885,0.3888888888888889
4886,0.3888888888888889
4887,0.3888888888888889
4888,0.2
4889,1.475
4890,3.5833333333333335
4891,3.5833333333333335
4892,3.111111111111111
4893,3.111111111111111
4894,0.45
4895,0.2
4896,0.2
4897,0.2
4898,0.2
4899,0.2
4900,0.2
4901,0.2
4902,0.55
4903,1.9861111111111112
4904,0.2
4905,0.3888888888888889
4906,0.3888888888888889
4907,0.3888888888888889
4908,0.9888888888888889
4909,0.3888888888888889
4910,0.3888888888888889
4911,0.3888888888888889
4912,0.2
4913,1.475
4914,3.5833333333333335
4915,3.5833333333333335
4916,3.111111111111111
4917,3.111111111111111
4918,0.45
4919,0.2
4920,0.2
4921,0.2
4922,0.2
4923,0.2
4924,0.2
4925,0.2
4926,0.55
4927,1.9861111111111112
4928,0.2
4929,0.3888888888888889
4930,0.3888888888888889
4931,0.3888888888888889
4932,0.9888888888888889
4933,0.3888888888888889
4934,0.3888888888888889
4935,0.3888888888888889
4936,0.2
4937,1.475
4938,3.5833333333333335
4939,3.5833333333333335
4940,3.111111111111111
4941,3.111111111111111
4942,0.45
4943,0.2
4944,0.2
4945,0.2
4946,0.2
4947,0.2
4948,0.2
4949,0.2
4950,0.55
4951,1.9861111111111112
4952,0.2
4953,0.3888888888888889
4954,0.3888888888888889
4955,0.3888888888888889
4956,0.9888888888888889
4957,0.3888888888888889
4958,0.3888888888888889
4959,0.3888888888888889
4960,0.2
4961,1.475
4962,3.5833333333333335
4963,3.5833333333333335
4964,3.111111111111111
4965,3.111111111111111
4966,0.45
4967,0.2
4968,0.2
4969,0.2
4970,0.2
4971,0.2
4972,0.2
4973,0.2
4974,0.55
4975,1.9861111111111112
4976,0.2
4977,0.3888888888888889
4978,0.3888888888888889
4979,0.3888888888888889
4980,0.9888888888888889
4981,0.3888888888888889
4982,0.3888888888888889
4983,0.3888888888888889
4984,0.2
4985,1.475
4986,3.5833333333333335
4987,3.5833333333333335
4988,3.111111111111111
4989,3.111111111111111
4990,0.45
4991,0.2
4992,0.2
4993,0.2
4994,0.2
4995,0.2
4996,0.2
4997,0.2
4998,0.2
4999,0.55
5000,2.2743055555555554
5001,0.2872222222222222
5002,0.3458333333333333
5003,0.4041666666666667
5004,1.2527777777777778
5005,1.3111111111111111
5006,2.2805555555555554
5007,2.2805555555555554
5008,2.2805555555555554
5009,4.055555555555555
5010,3.2083333333333335
5011,3.6805555555555554
5012,3.611111111111111
5013,2.9166666666666665
5014,0.45
5015,0.2
5016,0.2
5017,0.2
5018,0.2
5019,0.2
5020,0.2
5021,0.2
5022,0.2
5023,0.55
5024,2.2743055555555554
5025,0.2872222222222222
5026,0.3458333333333333
5027,0.4041666666666667
5028,1.2527777777777778
5029,1.3111111111111111
5030,2.2805555555555554
5031,2.2805555555555554
5032,2.2805555555555554
5033,4.055555555555555
5034,3.2083333333333335
5035,3.6805555555555554
5036,3.611111111111111
5037,2.9166666666666665
5038,0.45
5039,0.2
5040,0.2
5041,0.2
5042,0.2
5043,0.2
5044,0.2
5045,0.2
5046,0.55
5047,1.9861111111111112
5048,0.2
5049,0.3888888888888889
5050,0.3888888888888889
5051,0.3888888888888889
5052,0.9888888888888889
5053,0.3888888888888889
5054,0.3888888888888889
5055,0.3888888888888889
5056,0.2
5057,1.475
5058,3.5833333333333335
5059,3.5833333333333335
5060,3.111111111111111
5061,3.111111111111111
5062,0.45
5063,0.2
5064,0.2
5065,0.2
5066,0.2
5067,0.2
5068,0.2
5069,0.2
5070,0.55
5071,1.9861111111111112
5072,0.2
5073,0.3888888888888889
5074,0.3888888888888889
5075,0.3888888888888889
5076,0.9888888888888889
5077,0.3888888888888889
5078,0.3888888888888889
5079,0.3888888888888889
5080,0.2
5081,1.475
5082,3.5833333333333335
5083,3.5833333333333335
5084,3.111111111111111
5085,3.111111111111111
5086,0.45
5087,0.2
5088,0.2
5089,0.2
5090,0.2
5091,0.2
5092,0.2
5093,0.2
5094,0.55
5095,1.9861111111111112
5096,0.2
5097,0.3888888888888889
5098,0.3888888888888889
5099,0.3888888888888889
5100,0.9888888888888889
5101,0.3888888888888889
5102,0.3888888888888889
5103,0.3888888888888889
5104,0.2
5105,1.475
5106,3.5833333333333335
5107,3.5833333333333335
5108,3.111111111111111
5109,3.111111111111111
5110,0.45
5111,0.2
5112,0.2
5113,0.2
5114,0.2
5115,0.2
5116,0.2
5117,0.2
5118,0.55
5119,1.9861111111111112
5120,0.2
5121,0.3888888888888889
5122,0.3888888888888889
5123,0.3888888888888889
5124,0.9888888888888889
5125,0.3888888888888889
5126,0.3888888888888889
5127,0.3888888888888889
5128,0.2
5129,1.475
5130,3.5833333333333335
5131,3.5833333333333335
5132,3.111111111111111
5133,3.111111111111111
5134,0.45
5135,0.2
5136,0.2
5137,0.2
5138,0.2
5139,0.2
5140,0.2
5141,0.2
5142,0.55
5143,1.9861111111111112
5144,0.2
5145,0.3888888888888889
5146,0.3888888888888889
5147,0.3888888888888889
5148,0.9888888888888889
5149,0.3888888888888889
5150,0.3888888888888889
5151,0.3888888888888889
5152,0.2
5153,1.475
5154,3.5833333333333335
5155,3.5833333333333335
5156,3.111111111111111
5157,3.111111111111111
5158,0.45
5159,0.2
5160,0.2
5161,0.2
5162,0.2
5163,0.2
5164,0.2
5165,0.2
5166,0.2
5167,0.55
5168,2.2743055555555554
5169,0.2872222222222222
5170,0.3458333333333333
5171,0.4041666666666667
5172,1.2527777777777778
5173,1.3111111111111111
5174,2.2805555555555554
5175,2.2805555555555554
5176,2.2805555555555554
5177,4.055555555555555
5178,3.2083333333333335
5179,3.6805555555555554
5180,3.611111111111111
5181,2.9166666666666665
5182,0.45
5183,0.2
5184,0.2
5185,0.2
5186,0.2
5187,0.2
5188,0.2
5189,0.2
5190,0.2
5191,0.55
5192,2.2743055555555554
5193,0.2872222222222222
5194,0.3458333333333333
5195,0.4041666666666667
5196,1.2527777777777778
5197,1.3111111111111111
5198,2.2805555555555554
5199,2.2805555555555554
5200,2.2805555555555554
5201,4.055555555555555
5202,3.2083333333333335
5203,3.6805555555555554
5204,3.611111111111111
5205,2.9166666666666665
5206,0.45
5207,0.2
5208,0.2
5209,0.2
5210,0.2
5211,0.2
5212,0.2
5213,0.2
5214,0.55
5215,1.9861111111111112
5216,0.2
5217,0.3888888888888889
5218,0.3888888888888889
5219,0.3888888888888889
5220,0.9888888888888889
5221,0.3888888888888889
5222,0.3888888888888889
5223,0.3888888888888889
5224,0.2
5225,1.475
5226,3.5833333333333335
5227,3.5833333333333335
5228,3.111111111111111
5229,3.111111111111111
5230,0.45
5231,0.2
5232,0.2
5233,0.2
5234,0.2
5235,0.2
5236,0.2
5237,0.2
5238,0.55
5239,1.9861111111111112
5240,0.2
5241,0.3888888888888889
5242,0.3888888888888889
5243,0.3888888888888889
5244,0.9888888888888889
5245,0.3888888888888889
5246,0.3888888888888889
5247,0.3888888888888889
5248,0.2
5249,1.475
5250,3.5833333333333335
5251,3.5833333333333335
5252,3.111111111111111
5253,3.111111111111111
5254,0.45
5255,0.2
5256,0.2
5257,0.2
5258,0.2
5259,0.2
5260,0.2
5261,0.2
5262,0.55
5263,1.9861111111111112
5264,0.2
5265,0.3888888888888889
5266,0.3888888888888889
5267,0.3888888888888889
5268,0.9888888888888889
5269,0.3888888888888889
5270,0.3888888888888889
5271,0.3888888888888889
5272,0.2
5273,1.475
5274,3.5833333333333335
5275,3.5833333333333335
5276,3.111111111111111
5277,3.111111111111111
5278,0.45
5279,0.2
5280,0.2
5281,0.2
5282,0.2
5283,0.2
5284,0.2
5285,0.2
5286,0.55
5287,1.9861111111111112
5288,0.2
5289,0.3888888888888889
5290,0.3888888888888889
5291,0.3888888888888889
5292,0.9888888888888889
5293,0.3888888888888889
5294,0.3888888888888889
5295,0.3888888888888889
5296,0.2
5297,1.475
5298,3.5833333333333335
5299,3.5833333333333335
5300,3.111111111111111
5301,3.111111111111111
5302,0.45
5303,0.2
5304,0.2
5305,0.2
5306,0.2
5307,0.2
5308,0.2
5309,0.2
5310,0.55
5311,1.9861111111111112
5312,0.2
5313,0.3888888888888889
5314,0.3888888888888889
5315,0.3888888888888889
5316,0.9888888888888889
5317,0.3888888888888889
5318,0.3888888888888889
5319,0.3888888888888889
5320,0.2
5321,1.475
5322,3.5833333333333335
5323,3.5833333333333335
5324,3.111111111111111
5325,3.111111111111111
5326,0.45
5327,0.2
5328,0.2
5329,0.2
5330,0.2
5331,0.2
5332,0.2
5333,0.2
5334,0.2
5335,0.55
5336,2.2743055555555554
5337,0.2872222222222222
5338,0.3458333333333333
5339,0.4041666666666667
5340,1.2527777777777778
5341,1.3111111111111111
5342,2.2805555555555554
5343,2.2805555555555554
5344,2.2805555555555554
5345,4.055555555555555
5346,3.2083333333333335
5347,3.6805555555555554
5348,3.611111111111111
5349,2.9166666666666665
5350,0.45
5351,0.2
5352,0.2
5353,0.2
5354,0.2
5355,0.2
5356,0.2
5357,0.2
5358,0.2
5359,0.55
5360,2.2743055555555554
5361,0.2872222222222222
5362,0.3458333333333333
5363,0.4041666666666667
5364,1.2527777777777778
5365,1.3111111111111111
5366,2.2805555555555554
5367,2.2805555555555554
5368,2.2805555555555554
5369,4.055555555555555
5370,3.2083333333333335
5371,3.6805555555555554
5372,3.611111111111111
5373,2.9166666666666665
5374,0.45
5375,0.2
5376,0.2
5377,0.2
5378,0.2
5379,0.2
5380,0.2
5381,0.2
5382,0.55
5383,1.9861111111111112
5384,0.2
5385,0.3888888888888889
5386,0.3888888888888889
5387,0.3888888888888889
5388,0.9888888888888889
5389,0.3888888888888889
5390,0.3888888888888889
5391,0.3888888888888889
5392,0.2
5393,1.475
5394,3.5833333333333335
5395,3.5833333333333335
5396,3.111111111111111
5397,3.111111111111111
5398,0.45
5399,0.2
5400,0.2
5401,0.2
5402,0.2
5403,0.2
5404,0.2
5405,0.2
5406,0.55
5407,1.9861111111111112
5408,0.2
5409,0.3888888888888889
5410,0.3888888888888889
5411,0.3888888888888889
5412,0.9888888888888889
5413,0.3888888888888889
5414,0.3888888888888889
5415,0.3888888888888889
5416,0.2
5417,1.475
5418,3.5833333333333335
5419,3.5833333333333335
5420,3.111111111111111
5421,3.111111111111111
5422,0.45
5423,0.2
5424,0.2
5425,0.2
5426,0.2
5427,0.2
5428,0.2
5429,0.2
5430,0.55
5431,1.9861111111111112
5432,0.2
5433,0.3888888888888889
5434,0.3888888888888889
5435,0.3888888888888889
5436,0.9888888888888889
5437,0.3888888888888889
5438,0.3888888888888889
5439,0.3888888888888889
5440,0.2
5441,1.475
5442,3.5833333333333335
5443,3.5833333333333335
5444,3.111111111111111
5445,3.111111111111111
5446,0.45
5447,0.2
5448,0.2
5449,0.2
5450,0.2
5451,0.2
5452,0.2
5453,0.2
5454,0.55
5455,1.9861111111111112
5456,0.2
5457,0.3888888888888889
5458,0.3888888888888889
5459,0.3888888888888889
5460,0.9888888888888889
5461,0.3888888888888889
5462,0.3888888888888889
5463,0.3888888888888889
5464,0.2
5465,1.475
5466,3.5833333333333335
5467,3.5833333333333335
5468,3.111111111111111
5469,3.111111111111111
5470,0.45
5471,0.2
5472,0.2
5473,0.2
5474,0.2
5475,0.2
5476,0.2
5477,0.2
5478,0.55
5479,1.9861111111111112
5480,0.2
5481,0.3888888888888889
5482,0.3888888888888889
5483,0.3888888888888889
5484,0.9888888888888889
5485,0.3888888888888889
5486,0.3888888888888889
5487,0.3888888888888889
5488,0.2
5489,1.475
5490,3.5833333333333335
5491,3.5833333333333335
5492,3.111111111111111
5493,3.111111111111111
5494,0.45
5495,0.2
5496,0.2
5497,0.2
5498,0.2
5499,0.2
5500,0.2
5501,0.2
5502,0.2
5503,0.55
5504,2.2743055555555554
5505,0.2872222222222222
5506,0.3458333333333333
5507,0.4041666666666667
5508,1.2527777777777778
5509,1.3111111111111111
5510,2.2805555555555554
5511,2.2805555555555554
5512,2.2805555555555554
5513,4.055555555555555
5514,3.2083333333333335
5515,3.6805555555555554
5516,3.611111111111111
5517,2.9166666666666665
5518,0.45
5519,0.2
5520,0.2
5521,0.2
5522,0.2
5523,0.2
5524,0.2
5525,0.2
5526,0.2
5527,0.55
5528,2.2743055555555554
5529,0.2872222222222222
5530,0.3458333333333333
5531,0.4041666666666667
5532,1.2527777777777778
5533,1.3111111111111111
5534,2.2805555555555554
5535,2.2805555555555554
5536,2.2805555555555554
5537,4.055555555555555
5538,3.2083333333333335
5539,3.6805555555555554
5540,3.611111111111111
5541,2.9166666666666665
5542,0.45
5543,0.2
5544,0.2
5545,0.2
5546,0.2
5547,0.2
5548,0.2
5549,0.2
5550,0.55
5551,1.9861111111111112
5552,0.2
5553,0.3888888888888889
5554,0.3888888888888889
5555,0.3888888888888889
5556,0.9888888888888889
5557,0.3888888888888889
5558,0.3888888888888889
5559,0.3888888888888889
5560,0.2
5561,1.475
5562,3.5833333333333335
5563,3.5833333333333335
5564,3.111111111111111
5565,3.111111111111111
5566,0.45
5567,0.2
5568,0.2
5569,0.2
5570,0.2
5571,0.2
5572,0.2
5573,0.2
5574,0.55
5575,1.9861111111111112
5576,0.2
5577,0.3888888888888889
5578,0.3888888888888889
5579,0.3888888888888889
5580,0.9888888888888889
5581,0.3888888888888889
5582,0.3888888888888889
5583,0.3888888888888889
5584,0.2
5585,1.475
5586,3.5833333333333335
5587,3.5833333333333335
5588,3.111111111111111
5589,3.111111111111111
5590,0.45
5591,0.2
5592,0.2
5593,0.2
5594,0.2
5595,0.2
5596,0.2
5597,0.2
5598,0.55
5599,1.9861111111111112
5600,0.2
5601,0.3888888888888889
5602,0.3888888888888889
5603,0.3888888888888889
5604,0.9888888888888889
5605,0.3888888888888889
5606,0.3888888888888889
5607,0.3888888888888889
5608,0.2
5609,1.475
5610,3.5833333333333335
5611,3.5833333333333335
5612,3.111111111111111
5613,3.111111111111111
5614,0.45
5615,0.2
5616,0.2
5617,0.2
5618,0.2
5619,0.2
5620,0.2
5621,0.2
5622,0.55
5623,1.9861111111111112
5624,0.2
5625,0.3888888888888889
5626,0.3888888888888889
5627,0.3888888888888889
5628,0.9888888888888889
5629,0.3888888888888889
5630,0.3888888888888889
5631,0.3888888888888889
5632,0.2
5633,1.475
5634,3.5833333333333335
5635,3.5833333333333335
5636,3.111111111111111
5637,3.111111111111111
5638,0.45
5639,0.2
5640,0.2
5641,0.2
5642,0.2
5643,0.2
5644,0.2
5645,0.2
5646,0.55
5647,1.9861111111111112
5648,0.2
5649,0.3888888888888889
5650,0.3888888888888889
5651,0.3888888888888889
5652,0.9888888888888889
5653,0.3888888888888889
5654,0.3888888888888889
5655,0.3888888888888889
5656,0.2
5657,1.475
5658,3.5833333333333335
5659,3.5833333333333335
5660,3.111111111111111
5661,3.111111111111111
5662,0.45
5663,0.2
5664,0.2
5665,0.2
5666,0.2
5667,0.2
5668,0.2
5669,0.2
5670,0.2
5671,0.55
5672,2.2743055555555554
5673,0.2872222222222222
5674,0.3458333333333333
5675,0.4041666666666667
5676,1.2527777777777778
5677,1.3111111111111111
5678,2.2805555555555554
5679,2.2805555555555554
5680,2.2805555555555554
5681,4.055555555555555
5682,3.2083333333333335
5683,3.6805555555555554
5684,3.611111111111111
5685,2.9166666666666665
5686,0.45
5687,0.2
5688,0.2
5689,0.2
5690,0.2
5691,0.2
5692,0.2
5693,0.2
5694,0.2
5695,0.55
5696,2.2743055555555554
5697,0.2872222222222222
5698,0.3458333333333333
5699,0.4041666666666667
5700,1.2527777777777778
5701,1.3111111111111111
5702,2.2805555555555554
5703,2.2805555555555554
5704,2.2805555555555554
5705,4.055555555555555
5706,3.2083333333333335
5707,3.6805555555555554
5708,3.611111111111111
5709,2.9166666666666665
5710,0.45
5711,0.2
5712,0.2
5713,0.2
5714,0.2
5715,0.2
5716,0.2
5717,0.2
5718,0.55
5719,1.9861111111111112
5720,0.2
5721,0.3888888888888889
5722,0.3888888888888889
5723,0.3888888888888889
5724,0.9888888888888889
5725,0.3888888888888889
5726,0.3888888888888889
5727,0.3888888888888889
5728,0.2
5729,1.475
5730,3.5833333333333335
5731,3.5833333333333335
5732,3.111111111111111
5733,3.111111111111111
5734,0.45
5735,0.2
5736,0.2
5737,0.2
5738,0.2
5739,0.2
5740,0.2
5741,0.2
5742,0.55
5743,1.9861111111111112
5744,0.2
5745,0.3888888888888889
5746,0.3888888888888889
5747,0.3888888888888889
5748,0.9888888888888889
5749,0.3888888888888889
5750,0.3888888888888889
5751,0.3888888888888889
5752,0.2
5753,1.475
5754,3.5833333333333335
5755,3.5833333333333335
5756,3.111111111111111
5757,3.111111111111111
5758,0.45
5759,0.2
5760,0.2
5761,0.2
5762,0.2
5763,0.2
5764,0.2
5765,0.2
5766,0.55
5767,1.9861111111111112
5768,0.2
5769,0.3888888888888889
5770,0.3888888888888889
5771,0.3888888888888889
5772,0.9888888888888889
5773,0.3888888888888889
5774,0.3888888888888889
5775,0.3888888888888889
5776,0.2
5777,1.475
5778,3.5833333333333335
5779,3.5833333333333335
5780,3.111111111111111
5781,3.111111111111111
5782,0.45
5783,0.2
5784,0.2
5785,0.2
5786,0.2
5787,0.2
5788,0.2
5789,0.2
5790,0.55
5791,1.9861111111111112
5792,0.2
5793,0.3888888888888889
